ID,pred
34653,0.10111333515821896
34654,0.04252672852909623
34655,0.055044094559629185
34656,0.11991488794895118
34657,0.011555313716610442
34658,0.5777263635612641
34659,0.01427824465820528
34660,0.0226745786810379
34661,0.025619451495882843
34662,0.03381066197271038
34663,0.011628682621168491
34664,0.020541996431316194
34665,0.2174425252965731
34666,0.07895238204905243
34667,0.7182826929588525
34668,0.052697784898165276
34669,0.02794536392478613
34670,0.01616670907997353
34671,0.17099752927253187
34672,0.24560260446667642
34673,0.03248004845562622
34674,0.014542702759250412
34675,0.01726433026617202
34676,0.26756226378404857
34677,0.018777067595179026
34678,0.17346899611029942
34679,0.3315799285412108
34680,0.01869690720989888
34681,0.012007211171820282
34682,0.01255525545187992
34683,0.03940216962093226
34684,0.7066255484988997
34685,0.8471783469250816
34686,0.3749495916238567
34687,0.3691882518470004
34688,0.0495506280045465
34689,0.016617731186664705
34690,0.5409968816987548
34691,0.01184134121652674
34692,0.2633001701017452
34693,0.1774694035703748
34694,0.18096796874300347
34695,0.20419857863308752
34696,0.07537170755724577
34697,0.6171033536203531
34698,0.03617494967680611
34699,0.015490201379565605
34700,0.01438127210892212
34701,0.03449628741575831
34702,0.023054370676955316
34703,0.05506485550460266
34704,0.0754559594111865
34705,0.012966445518488395
34706,0.012470657467095152
34707,0.17974454678211366
34708,0.011703117640852505
34709,0.07957539816850352
34710,0.19951553994283958
34711,0.11571634596253967
34712,0.21561565877202715
34713,0.01983143048113584
34714,0.07702962831717453
34715,0.08274262561720673
34716,0.012144921864424025
34717,0.5440502018653999
34718,0.02904860625737364
34719,0.15043648665765424
34720,0.43372259023748055
34721,0.0630349229407862
34722,0.17517748689650167
34723,0.03337659412417505
34724,0.33116686304782367
34725,0.5396310800769649
34726,0.3166747117028408
34727,0.048678115497558926
34728,0.2645538010210776
34729,0.027150764778543255
34730,0.06633070790508142
34731,0.01710869954047972
34732,0.8300925974065205
34733,0.0959388183689118
34734,0.11098375268498321
34735,0.12137407419253177
34736,0.04508786082785486
34737,0.056730556454234415
34738,0.018403391880901034
34739,0.4082271202712542
34740,0.4283793275792131
34741,0.4852101312573472
34742,0.01494029863285105
34743,0.10185294165183141
34744,0.013194204456038807
34745,0.15547425289979325
34746,0.08258310700081548
34747,0.043046980785274296
34748,0.25919132935964045
34749,0.018259216928337464
34750,0.6214878130273312
34751,0.5737825975768032
34752,0.2776325432196471
34753,0.024105074767363684
34754,0.37674640661117453
34755,0.023439809370683826
34756,0.08774250561141331
34757,0.04181502312773201
34758,0.039469538248874135
34759,0.06945486967897666
34760,0.02052570412862219
34761,0.019145959035643173
34762,0.4951945755326722
34763,0.023258564111263428
34764,0.11763875045510991
34765,0.014683189435518884
34766,0.015179647801594308
34767,0.056939149804121424
34768,0.6599574656985634
34769,0.05993466225170343
34770,0.012348268710329497
34771,0.7534129113425074
34772,0.6032383447990046
34773,0.0831519009037777
34774,0.30666242564643525
34775,0.05399717672396587
34776,0.025609842990475716
34777,0.1845024474676729
34778,0.04049383061098052
34779,0.034846312484808364
34780,0.23751018243085945
34781,0.025396761360541607
34782,0.01719991909165538
34783,0.08136607252348094
34784,0.045110633897277416
34785,0.02986476556217491
34786,0.015421244720211178
34787,0.03818584950591698
34788,0.4901463599653728
34789,0.03633225555207888
34790,0.03451156045265588
34791,0.018678337513492658
34792,0.061763488648279796
34793,0.0179612809589093
34794,0.12135897229086653
34795,0.0945118151264899
34796,0.027104577283481753
34797,0.12506900715519173
34798,0.3832381860262436
34799,0.0275245519108409
34800,0.031308900672162264
34801,0.5948287486665778
34802,0.5835473544914891
34803,0.011348722094405399
34804,0.012026889922847239
34805,0.056637524865308465
34806,0.05022578051721717
34807,0.10031865326028444
34808,0.012633932166275764
34809,0.28339857594637263
34810,0.016968612125995187
34811,0.015535744064258124
34812,0.1102169216603894
34813,0.014280896311386147
34814,0.24804498942687997
34815,0.014954188424044567
34816,0.2377422602469661
34817,0.07641622213980058
34818,0.6214408769105556
34819,0.15194599062946165
34820,0.28187983843100783
34821,0.014154453397182389
34822,0.011477281694297037
34823,0.09308871367066146
34824,0.3396000897477401
34825,0.7448637920446776
34826,0.011220782074990993
34827,0.06269027630056367
34828,0.029047934114382074
34829,0.05402759848124925
34830,0.19678818780319118
34831,0.012326237896547701
34832,0.4816907582264875
34833,0.02395526347780708
34834,0.12427765157360161
34835,0.4230941975902146
34836,0.6402707555193764
34837,0.3760639656254661
34838,0.3404796433239762
34839,0.1606355100190211
34840,0.017563460969642303
34841,0.040832425907497354
34842,0.025618684628925453
34843,0.6513809395275939
34844,0.048376259718181776
34845,0.30871206171161525
34846,0.012460832296417408
34847,0.039537085856246136
34848,0.4036435250268986
34849,0.1672483259581616
34850,0.07915151958445778
34851,0.013062963786957245
34852,0.2690939707189815
34853,0.011083276515223494
34854,0.01885377525185315
34855,0.012389602057172388
34856,0.2330555528185955
34857,0.09505163424943848
34858,0.06746222099443197
34859,0.03520514563413541
34860,0.013411565255245818
34861,0.016727215469446926
34862,0.03926481273813067
34863,0.16053464147524021
34864,0.030369079255445984
34865,0.020150268482866274
34866,0.021679116936692736
34867,0.5152804387006215
34868,0.017756338234510626
34869,0.08404913606719845
34870,0.021195582592276177
34871,0.02055629267553366
34872,0.21748130037622143
34873,0.012894483463226103
34874,0.019672884635835757
34875,0.31805149547975725
34876,0.014921819201099102
34877,0.07687496626880122
34878,0.2987503249559997
34879,0.3984948131046354
34880,0.07091505805518743
34881,0.0161527119013437
34882,0.4817508103376321
34883,0.024854018227471596
34884,0.015557679682340132
34885,0.02316606564610975
34886,0.2706481890316848
34887,0.02217141242424013
34888,0.018725024734594784
34889,0.1063292806385303
34890,0.01531197902357566
34891,0.10629492918800695
34892,0.029783033529683544
34893,0.1070497781766013
34894,0.18038642581186892
34895,0.06012968236563648
34896,0.017331231404918213
34897,0.08639502029903341
34898,0.130371188060251
34899,0.047196342131039695
34900,0.2199929259826259
34901,0.5503428617084244
34902,0.027591641692630533
34903,0.01289233624491679
34904,0.013522571818331944
34905,0.13933100103010387
34906,0.014838851665266542
34907,0.0681121473768445
34908,0.0396241936485169
34909,0.024584604285040803
34910,0.14767089914049286
34911,0.5698829357146201
34912,0.012970500905615568
34913,0.18460889861190183
34914,0.05059631691354601
34915,0.17230908445738474
34916,0.012938232855609173
34917,0.08957619098027951
34918,0.011724065063482317
34919,0.019075375991751024
34920,0.4131309055103278
34921,0.011970613521944307
34922,0.16559876722841327
34923,0.350903712770509
34924,0.024876997639603007
34925,0.061427029166272774
34926,0.28775768759061693
34927,0.6516644483113834
34928,0.030105681649966933
34929,0.15013243994946152
34930,0.17339845665868575
34931,0.6677582984895858
34932,0.06153604008703002
34933,0.012907319932734664
34934,0.4974480036158163
34935,0.026673562888498502
34936,0.017888757241561776
34937,0.37573667495068747
34938,0.2346437949878212
34939,0.04079472905355848
34940,0.01177082231576714
34941,0.030005811406004515
34942,0.015451958052980273
34943,0.024435821797735967
34944,0.043691202171666124
34945,0.06554716880954863
34946,0.013110768583526753
34947,0.019999779225531082
34948,0.15801224188532537
34949,0.01775483269958255
34950,0.057061015388339575
34951,0.0783089489245919
34952,0.5136304358340985
34953,0.34837807976423496
34954,0.011827995584495833
34955,0.6939388138433169
34956,0.22352968285154845
34957,0.04218401994840739
34958,0.022885139867268423
34959,0.0370663026592493
34960,0.01222283511636589
34961,0.047932730253191516
34962,0.43941378993297114
34963,0.018600891471483593
34964,0.03779038735541625
34965,0.36981856859251894
34966,0.01705968850933643
34967,0.030408672662032357
34968,0.291235810870907
34969,0.47374194431222416
34970,0.3620735181902244
34971,0.019627086325027285
34972,0.027919802034831874
34973,0.5045623241399909
34974,0.18467121048761667
34975,0.02062541460202899
34976,0.027751441904600445
34977,0.013792644895920645
34978,0.13015909586534566
34979,0.019985975210613405
34980,0.04772963016803746
34981,0.011352987090348352
34982,0.01776707179052203
34983,0.01159695204049944
34984,0.05859546723252818
34985,0.015383974312453698
34986,0.09024921429730233
34987,0.013614824454008445
34988,0.011364014500298917
34989,0.23920747534852
34990,0.6887428063091525
34991,0.053651953511730514
34992,0.23558469643849708
34993,0.048038257101673386
34994,0.0287777803192705
34995,0.03350946972948023
34996,0.011826337402194647
34997,0.12396712802967634
34998,0.012887755640587101
34999,0.013435442859000469
35000,0.1778987254219437
35001,0.013249729882423265
35002,0.3219677992787669
35003,0.5575572436861509
35004,0.015272896507004455
35005,0.581934665713538
35006,0.011300424268665859
35007,0.01171918952221288
35008,0.13460506209832343
35009,0.011178932662887567
35010,0.3780075825095757
35011,0.07541544759834347
35012,0.05485390737333306
35013,0.020984513671882164
35014,0.011402128181636216
35015,0.02455401946998208
35016,0.11763861349721168
35017,0.05924992186307843
35018,0.015129217484367696
35019,0.011255560543287278
35020,0.04907707933647678
35021,0.10779292291092013
35022,0.031657983438826684
35023,0.05799707244121125
35024,0.04707422996952158
35025,0.018492234631964644
35026,0.01833793902938834
35027,0.5249628240552423
35028,0.011893930459017554
35029,0.08999509786077498
35030,0.02164816793505054
35031,0.04813934770829101
35032,0.527602031334749
35033,0.0156078107233504
35034,0.23385067571386173
35035,0.6617345756993167
35036,0.4713120847339916
35037,0.012237352563214387
35038,0.0655836189289981
35039,0.24309365919411008
35040,0.037700988491169776
35041,0.06515532242124307
35042,0.02738944065253266
35043,0.018802241452596034
35044,0.20689722950968817
35045,0.014693888951960951
35046,0.14741891474796412
35047,0.012387572460822354
35048,0.34609019588021883
35049,0.20462590196107086
35050,0.02022127301703601
35051,0.013043894845034576
35052,0.5971606274154331
35053,0.7569408337649629
35054,0.15676723226963568
35055,0.01195692453268212
35056,0.03524005202460164
35057,0.597685817491904
35058,0.04898215383251271
35059,0.013661591316121638
35060,0.2508508121727232
35061,0.015258842400555453
35062,0.03969871651185335
35063,0.2145038771649845
35064,0.016580853060225675
35065,0.027730796934097402
35066,0.4039316736962188
35067,0.5350514259916428
35068,0.011711500872343633
35069,0.18388298211710172
35070,0.15443314355326576
35071,0.016398256787347992
35072,0.6590690158547052
35073,0.012545593122638718
35074,0.011880420189387403
35075,0.06129629902649395
35076,0.5122144930377506
35077,0.22487248347857036
35078,0.20305641622039006
35079,0.049094020148215164
35080,0.04437140205913939
35081,0.520053694993673
35082,0.029227989008174006
35083,0.1963687388590863
35084,0.2633880623835211
35085,0.013984317042786668
35086,0.08045339995342479
35087,0.02969960802864698
35088,0.03788851452262927
35089,0.0520423522213969
35090,0.21102098175159284
35091,0.013016354860492428
35092,0.020522523015384833
35093,0.3758203477565732
35094,0.012651164243524655
35095,0.04713596819775849
35096,0.04788688482402244
35097,0.017267280296710832
35098,0.014014166476882086
35099,0.0278617103496161
35100,0.06026986239770703
35101,0.03771397498107668
35102,0.02996912339172343
35103,0.0524710383655886
35104,0.05681529505434167
35105,0.15227905178917822
35106,0.6622718207027619
35107,0.23032751430214915
35108,0.047048996086322833
35109,0.05071294604043482
35110,0.0121570354315058
35111,0.08460996510609155
35112,0.01185115311487922
35113,0.36159616740154826
35114,0.06841608555124297
35115,0.03737340694891524
35116,0.014356922653054112
35117,0.015911964171183603
35118,0.04294361210335482
35119,0.0486250514672276
35120,0.05302224296626243
35121,0.060507186541132164
35122,0.03161507441718702
35123,0.016791844063869535
35124,0.021155866238783766
35125,0.08009707081371463
35126,0.015648285811588777
35127,0.028443856697045154
35128,0.43176513133521177
35129,0.012466881017332572
35130,0.027453254847827905
35131,0.03370704315893255
35132,0.011824485514882355
35133,0.01186219185414088
35134,0.07991883955960255
35135,0.011366354804883023
35136,0.01334946057042784
35137,0.142270170223335
35138,0.03845032596624103
35139,0.08212279456042788
35140,0.012057121241174426
35141,0.06357354160454526
35142,0.018307351719974652
35143,0.016816262173597198
35144,0.06935923900989406
35145,0.02206223445282463
35146,0.032728269900767736
35147,0.011683865824352966
35148,0.012270181705249572
35149,0.011223479734627216
35150,0.09657385073511025
35151,0.029018708800165056
35152,0.015310317858158918
35153,0.04684979451383008
35154,0.595370388484612
35155,0.4244279375051218
35156,0.6409157789300379
35157,0.11932366518847196
35158,0.041052903748419904
35159,0.17311414052589447
35160,0.6388971230612267
35161,0.38682316640570164
35162,0.24022956526287959
35163,0.029514807523734053
35164,0.02557590717003011
35165,0.07958490391924716
35166,0.1002582138287764
35167,0.1321924311607435
35168,0.012661707305321976
35169,0.4883260771061088
35170,0.01195113471535117
35171,0.018275252168583205
35172,0.03727924325231856
35173,0.016781890450328827
35174,0.013656017622859222
35175,0.0515311940260291
35176,0.023955406143665387
35177,0.21297797486563197
35178,0.04493836589659743
35179,0.02581034262251033
35180,0.011637446849137057
35181,0.6188885925893048
35182,0.695696860986158
35183,0.015845030372866137
35184,0.024080435644995714
35185,0.5776442333926411
35186,0.011526282074692336
35187,0.42265392925428824
35188,0.32087913187553474
35189,0.022054344251640972
35190,0.06932638920813337
35191,0.025554990937144886
35192,0.05016487184244791
35193,0.5984367425469067
35194,0.0869987169230117
35195,0.3119640674313063
35196,0.01901429634544101
35197,0.015848585106235713
35198,0.012908000394251124
35199,0.18586821578201254
35200,0.4479353374912934
35201,0.6223000688551659
35202,0.012261584156099365
35203,0.06243774321903891
35204,0.12407636528401741
35205,0.014007152998203928
35206,0.032489978779146104
35207,0.026635388979446863
35208,0.011628724975939328
35209,0.012819300016043492
35210,0.02289231831957239
35211,0.018407243145696094
